id,width,height,file_name,timestamp,identity,date,year,split_closed,split_closed_random,split_open
6608,2000,1333,images/t360/gaCgUsDrbK.JPG,2018-06-22 16:42:57,t360,2018-06-22,2018,train,train,train
6609,2000,1333,images/t360/ijwdMyuEeN.JPG,2018-06-22 16:43:02,t360,2018-06-22,2018,train,train,train
6610,2000,1333,images/t360/mVXaSQrFLV.JPG,2018-06-22 16:43:27,t360,2018-06-22,2018,train,train,train
6611,2000,1333,images/t360/mdrVGTLZUv.JPG,2018-06-22 16:42:59,t360,2018-06-22,2018,train,train,train
6612,2000,1333,images/t360/mgWeuIzZnL.JPG,2018-06-22 16:44:11,t360,2018-06-22,2018,train,train,train
6613,2000,1333,images/t360/pkuDlcbmnS.JPG,2018-06-22 16:43:03,t360,2018-06-22,2018,train,train,train
6614,2000,1333,images/t360/ulqDAVCvqv.JPG,2018-06-22 16:43:29,t360,2018-06-22,2018,train,train,train
6615,2000,1333,images/t361/ABiYreNKBy.JPG,2018-06-22 17:02:29,t361,2018-06-22,2018,train,train,train
6616,2000,1333,images/t361/LaUJLKQPrI.JPG,2018-06-22 16:51:10,t361,2018-06-22,2018,train,train,train
6617,2000,1333,images/t361/RXDGZCUoEF.JPG,2018-06-22 17:02:25,t361,2018-06-22,2018,train,train,train
6618,2000,1333,images/t361/YfSzqDxPMj.JPG,2018-06-22 17:02:28,t361,2018-06-22,2018,train,train,train
6619,2000,1333,images/t361/kfgOpuGLPt.JPG,2018-06-22 16:51:00,t361,2018-06-22,2018,train,train,train
6620,2000,1333,images/t361/mJpNvfDLVg.JPG,2018-06-22 16:51:17,t361,2018-06-22,2018,train,train,train
6621,2000,1333,images/t361/sLvPIozfHS.JPG,2018-06-22 17:02:15,t361,2018-06-22,2018,train,train,train
6622,2000,1333,images/t361/xbrukSHAdE.JPG,2018-06-22 16:50:58,t361,2018-06-22,2018,train,train,train
6623,2000,1333,images/t362/CaeKZXTPio.JPG,2018-06-22 17:37:54,t362,2018-06-22,2018,train,train,train
6624,2000,1333,images/t362/MdBmfgOqIr.JPG,2018-06-23 19:02:43,t362,2018-06-23,2018,test,test,train
6625,2000,1333,images/t362/OmKgSLFcXY.JPG,2018-06-22 17:37:31,t362,2018-06-22,2018,train,train,train
6626,1333,2000,images/t362/PxzvgXjdUV.jpg,2018-06-22 17:37:49,t362,2018-06-22,2018,train,test,train
6627,2000,1333,images/t362/RngGBYsRIL.JPG,2018-06-22 17:37:50,t362,2018-06-22,2018,train,train,train
6628,2000,1333,images/t362/UBvirzBoZc.JPG,2018-06-22 17:37:33,t362,2018-06-22,2018,train,train,train
6629,2000,1333,images/t362/bdCvSVdPgl.JPG,2018-06-22 17:37:51,t362,2018-06-22,2018,train,test,train
6630,2000,1333,images/t362/gzNFsHsoiw.JPG,2018-06-23 19:02:11,t362,2018-06-23,2018,test,train,train
6631,2000,1333,images/t362/hOPPOuBxsT.JPG,2018-06-22 17:37:53,t362,2018-06-22,2018,train,train,train
6632,2000,1333,images/t362/lrhSWFOWEj.JPG,2018-06-22 17:37:49,t362,2018-06-22,2018,train,test,train
6633,2000,1333,images/t362/npgduVzfdw.JPG,2018-06-22 17:37:30,t362,2018-06-22,2018,train,train,train
6634,2000,1333,images/t362/rbFOSKgVDt.JPG,2018-06-23 19:02:06,t362,2018-06-23,2018,test,train,train
6635,2000,1333,images/t362/sWLeneZiPU.JPG,2018-06-23 19:02:23,t362,2018-06-23,2018,test,train,train
6636,2000,1333,images/t362/ytKJftCPVS.JPG,2018-06-22 17:37:32,t362,2018-06-22,2018,train,train,train
6637,2000,1333,images/t363/AYlFempQBE.JPG,2018-06-22 17:44:24,t363,2018-06-22,2018,train,test,train
6638,2000,1333,images/t363/BeaGYYmHRx.JPG,2018-06-22 17:44:14,t363,2018-06-22,2018,train,test,train
6640,2000,1333,images/t363/GSRAsoKAoV.JPG,2018-06-22 17:44:09,t363,2018-06-22,2018,train,test,train
6648,2000,1333,images/t364/AOdeagsJLa.JPG,2018-06-22 17:47:25,t364,2018-06-22,2018,train,train,train
6649,2000,1333,images/t364/CtKCdaccwf.JPG,2018-06-24 18:49:26,t364,2018-06-24,2018,test,train,train
6650,2000,1333,images/t364/EceDuTiunf.JPG,2018-06-22 17:46:48,t364,2018-06-22,2018,train,test,train
6651,2000,1333,images/t364/MvHlHdTwzb.JPG,2018-06-24 18:49:29,t364,2018-06-24,2018,test,test,train
6652,2000,1333,images/t364/OBOnDACvjy.JPG,2018-06-22 17:46:46,t364,2018-06-22,2018,train,train,train
6653,2000,1333,images/t364/ODKyguAHUV.JPG,2018-06-22 17:47:25,t364,2018-06-22,2018,train,train,train
6654,2000,1333,images/t364/YXLqOadmVC.JPG,2018-06-22 17:47:27,t364,2018-06-22,2018,train,train,train
6655,2000,1333,images/t364/bldpHFBdvt.JPG,2018-06-24 18:49:28,t364,2018-06-24,2018,test,train,train
6656,2000,1333,images/t364/bofcpemOgG.JPG,2018-06-22 17:47:27,t364,2018-06-22,2018,train,train,train
6657,2000,1333,images/t364/eRkShipaVL.JPG,2018-06-22 17:46:47,t364,2018-06-22,2018,train,train,train
6658,2000,1333,images/t364/zmDYapRvFe.JPG,2018-06-22 17:46:46,t364,2018-06-22,2018,train,test,train
6659,2000,1333,images/t365/FkgoMXansN.JPG,2018-06-23 16:47:46,t365,2018-06-23,2018,train,train,train
6660,2000,1333,images/t365/JlSSlNIXHK.JPG,2018-06-23 16:48:09,t365,2018-06-23,2018,train,train,train
6661,2000,1333,images/t365/gUyguRQNzi.JPG,2018-06-23 16:48:12,t365,2018-06-23,2018,train,train,train
6662,2000,1333,images/t365/wJWTBGOFTs.JPG,2018-06-23 16:48:10,t365,2018-06-23,2018,train,train,train
6663,2000,1333,images/t365/xSGScWakVy.JPG,2018-06-23 16:47:45,t365,2018-06-23,2018,train,train,train
6664,2000,1333,images/t366/PuqIIwxOJJ.JPG,2018-06-23 16:55:31,t366,2018-06-23,2018,train,train,train
6665,2000,1333,images/t366/dPKfEXGYDi.JPG,2018-06-23 16:55:59,t366,2018-06-23,2018,train,train,train
6666,2000,1333,images/t366/dmAhGlGhyj.JPG,2018-06-23 16:55:59,t366,2018-06-23,2018,train,train,train
6667,2000,1333,images/t366/eduLnzZUxT.JPG,2018-06-23 16:55:41,t366,2018-06-23,2018,train,train,train
6668,2000,1333,images/t366/yXummlrMZr.JPG,2018-06-23 16:55:38,t366,2018-06-23,2018,train,train,train
6669,2000,1333,images/t367/PwgzDpIkIQ.JPG,2018-06-23 16:58:57,t367,2018-06-23,2018,train,train,train
6670,2000,1333,images/t367/TMjttDspWu.JPG,2018-06-23 16:59:31,t367,2018-06-23,2018,train,train,train
6671,2000,1333,images/t367/qRCLcoyjPp.JPG,2018-06-23 16:58:58,t367,2018-06-23,2018,train,train,train
6672,2000,1333,images/t368/CBLKPhvlge.JPG,2018-06-23 17:05:44,t368,2018-06-23,2018,train,train,train
6673,2000,1333,images/t368/evylCVqswZ.JPG,2018-06-23 17:05:34,t368,2018-06-23,2018,train,train,train
6674,2000,1333,images/t368/hXFHDaphoZ.JPG,2018-06-23 17:05:43,t368,2018-06-23,2018,train,train,train
6675,2000,1333,images/t369/JdLQeRQiJV.JPG,2018-06-23 18:15:57,t369,2018-06-23,2018,train,train,train
6676,2000,1333,images/t369/UeBZuLMQmW.JPG,2018-06-23 18:15:54,t369,2018-06-23,2018,train,train,train
6677,2000,1333,images/t369/uLbtCllMLO.JPG,2018-06-23 18:15:27,t369,2018-06-23,2018,train,train,train
6679,2000,1333,images/t371/GssvNrihJk.JPG,2018-06-23 19:33:40,t371,2018-06-23,2018,train,test,train
6681,2000,1333,images/t371/KfYpqdxbho.JPG,2018-06-23 19:33:33,t371,2018-06-23,2018,train,train,train
6682,2000,1333,images/t371/RndcENKoCI.JPG,2018-06-23 19:33:49,t371,2018-06-23,2018,train,test,train
6684,2000,1333,images/t371/hKJAHAMqan.JPG,2018-06-23 19:33:50,t371,2018-06-23,2018,train,train,train
6688,2000,1333,images/t371/pIhZYBbPNH.JPG,2018-06-23 19:33:52,t371,2018-06-23,2018,train,test,train
6691,2000,1333,images/t371/vgrrUpYpfV.JPG,2018-06-23 19:33:36,t371,2018-06-23,2018,train,train,train
6692,2000,1333,images/t372/LdfNJFCpVS.JPG,2018-08-21 08:13:24,t372,2018-08-21,2018,train,train,train
6693,2000,1333,images/t372/MuLmstlRmK.JPG,2018-08-21 07:48:13,t372,2018-08-21,2018,train,train,train
6694,2000,1333,images/t372/TNhJufzUDw.JPG,2018-08-21 07:49:52,t372,2018-08-21,2018,train,train,train
6695,2000,1333,images/t372/VQEPJnBDbQ.JPG,2018-08-21 07:48:19,t372,2018-08-21,2018,train,train,train
6696,2000,1333,images/t372/bnRGUZajrV.JPG,2018-08-21 08:11:07,t372,2018-08-21,2018,train,train,train
6697,2000,1333,images/t372/dTuEEyBSXi.JPG,2018-08-21 08:11:33,t372,2018-08-21,2018,train,train,train
6698,2000,1333,images/t372/eUMDPcoOAk.JPG,2018-08-21 07:48:37,t372,2018-08-21,2018,train,train,train
6699,2000,1333,images/t372/fDdPGrLXgI.JPG,2018-08-21 08:11:36,t372,2018-08-21,2018,train,train,train
6700,2000,1333,images/t372/fSywgEcjau.JPG,2018-08-21 08:11:05,t372,2018-08-21,2018,train,train,train
6701,2000,1333,images/t372/lDukEBkCRw.JPG,2018-08-21 08:11:35,t372,2018-08-21,2018,train,train,train
6702,2000,1333,images/t372/pUdyacpORY.JPG,2018-08-21 07:49:47,t372,2018-08-21,2018,train,train,train
6703,2000,1333,images/t372/sCwaVaKaJA.JPG,2018-08-21 07:48:12,t372,2018-08-21,2018,train,train,train
6704,2000,1333,images/t372/tJEZWwOKmb.JPG,2018-08-21 07:49:50,t372,2018-08-21,2018,train,train,train
6705,2000,1333,images/t372/vNUQXKeiBo.JPG,2018-08-21 07:48:17,t372,2018-08-21,2018,train,train,train
6706,2000,1333,images/t373/bcMtxHKgki.JPG,2018-06-24 17:01:05,t373,2018-06-24,2018,train,train,train
6707,2000,1333,images/t373/kuGJkKmhIm.JPG,2018-06-24 17:00:36,t373,2018-06-24,2018,train,test,train
6708,1333,2000,images/t373/oDcXbZyGZn.jpg,2018-06-24 17:00:46,t373,2018-06-24,2018,train,train,train
6709,2000,1333,images/t373/pZifTOoauv.JPG,2018-06-24 17:01:04,t373,2018-06-24,2018,train,valid,train
6710,2000,1333,images/t373/uLFOLJHyJV.JPG,2018-06-24 17:01:03,t373,2018-06-24,2018,train,test,train
6711,2000,1333,images/t374/ARHoSGUPna.JPG,2018-06-24 17:04:26,t374,2018-06-24,2018,train,test,train
6712,2000,1333,images/t374/Aqzwhsilvj.JPG,2018-06-24 17:03:32,t374,2018-06-24,2018,train,train,train
6713,2000,1333,images/t374/ICzWiqOuSd.JPG,2018-07-02 18:05:19,t374,2018-07-02,2018,test,train,train
6714,2000,1333,images/t374/KRteiinTAR.JPG,2018-07-02 18:05:18,t374,2018-07-02,2018,test,train,train
6715,2000,1333,images/t374/KrLZhoqOiM.JPG,2018-07-02 18:05:05,t374,2018-07-02,2018,test,test,train
6716,2000,1333,images/t374/RHIwNKBMax.JPG,2018-06-24 17:03:31,t374,2018-06-24,2018,train,test,train
6717,2000,1333,images/t374/cOplCyXAir.JPG,2018-07-02 18:05:32,t374,2018-07-02,2018,test,train,train
6718,2000,1333,images/t374/cfSlcpxnuI.JPG,2018-06-24 17:03:26,t374,2018-06-24,2018,train,test,train
6719,2000,1333,images/t374/nNmCvVbajl.JPG,2018-07-02 18:05:43,t374,2018-07-02,2018,test,test,train
6720,2000,1333,images/t374/rjqwIBITnj.JPG,2018-07-02 18:05:46,t374,2018-07-02,2018,test,test,train
6721,2000,1333,images/t374/sjqMXgdyuQ.JPG,2018-06-24 17:03:58,t374,2018-06-24,2018,train,test,train
6722,2000,1333,images/t374/tFBzugSapf.JPG,2018-07-02 18:05:48,t374,2018-07-02,2018,test,train,train
6723,2000,1333,images/t374/vrkxhLRbQy.JPG,2018-07-02 18:04:38,t374,2018-07-02,2018,test,test,train
6724,2000,1333,images/t375/IsfINKVvqT.JPG,2018-06-24 17:22:45,t375,2018-06-24,2018,train,train,train
6725,2000,1333,images/t375/YyzflzYrWx.JPG,2018-06-24 17:23:36,t375,2018-06-24,2018,train,train,train
6726,2000,1333,images/t375/ZQEZepdnSs.JPG,2018-06-24 17:23:30,t375,2018-06-24,2018,train,train,train
6727,2000,1333,images/t375/mHsWMnOfyE.JPG,2018-06-24 17:22:34,t375,2018-06-24,2018,train,train,train
6728,2000,1333,images/t375/qMWvFXxnMZ.JPG,2018-06-24 17:22:09,t375,2018-06-24,2018,train,train,train
6729,2000,1333,images/t375/tOrTjCBVwj.JPG,2018-06-24 17:23:31,t375,2018-06-24,2018,train,train,train
6731,2000,1333,images/t376/BAujlfLvXR.JPG,2018-06-24 17:29:03,t376,2018-06-24,2018,train,valid,train
6734,2000,1333,images/t376/IpYqvpuxLy.JPG,2018-06-24 17:28:11,t376,2018-06-24,2018,train,train,train
6736,2000,1333,images/t376/KDcRKjKZrn.JPG,2018-06-24 17:29:38,t376,2018-06-24,2018,train,test,train
6740,2000,1333,images/t376/QbliCtlOpK.JPG,2018-06-24 17:29:39,t376,2018-06-24,2018,train,train,train
6745,2000,1333,images/t376/TNzLQRSOAr.JPG,2018-06-24 17:29:04,t376,2018-06-24,2018,train,train,train
6747,2000,1333,images/t376/UNyVwBfugd.JPG,2018-06-24 17:28:09,t376,2018-06-24,2018,train,valid,train
6749,2000,1333,images/t376/WLPDMbaoHa.JPG,2018-06-24 17:28:10,t376,2018-06-24,2018,train,train,train
6775,2000,1333,images/t377/JJwgczerro.JPG,2018-06-24 17:36:35,t377,2018-06-24,2018,train,train,train
6776,2000,1333,images/t377/JWpMLIIimc.JPG,2018-06-24 17:36:44,t377,2018-06-24,2018,train,train,train
6777,2000,1333,images/t377/PerYcbLYzt.JPG,2018-06-24 17:36:43,t377,2018-06-24,2018,train,train,train
6778,2000,1333,images/t377/PmsqyBoUrp.JPG,2018-06-24 17:35:36,t377,2018-06-24,2018,train,train,train
6779,2000,1333,images/t377/RtLmaHllgj.JPG,2018-06-24 17:36:36,t377,2018-06-24,2018,train,train,train
6780,2000,1333,images/t377/csdyseMaLJ.JPG,2018-06-24 17:35:34,t377,2018-06-24,2018,train,train,train
6781,2000,1333,images/t377/desGAAeYlt.JPG,2018-06-24 17:35:35,t377,2018-06-24,2018,train,train,train
6782,2000,1333,images/t377/rZyvVMRcoy.JPG,2018-06-24 17:35:41,t377,2018-06-24,2018,train,train,train
6783,2000,1333,images/t378/HHZFsfdBgs.JPG,2018-06-24 17:42:40,t378,2018-06-24,2018,train,train,train
6784,2000,1333,images/t378/LFQWXqLlDl.JPG,2018-06-24 17:42:37,t378,2018-06-24,2018,train,train,train
6785,2000,1333,images/t378/QNgmYTLuPF.JPG,2018-06-24 17:42:17,t378,2018-06-24,2018,train,train,train
6786,2000,1333,images/t378/WNEgNcAcDD.JPG,2018-06-24 17:42:05,t378,2018-06-24,2018,train,train,train
6787,2000,1333,images/t378/ZTVTIBCSoS.JPG,2018-06-24 17:42:15,t378,2018-06-24,2018,train,train,train
6788,2000,1333,images/t378/qhPvncyWvN.JPG,2018-06-24 17:42:13,t378,2018-06-24,2018,train,train,train
6789,2000,1333,images/t379/DzfQgMOmkh.JPG,2018-06-24 17:47:39,t379,2018-06-24,2018,train,train,train
6790,2000,1333,images/t379/EVUrFnCGgT.JPG,2018-06-24 17:47:33,t379,2018-06-24,2018,train,train,train
6791,2000,1333,images/t379/ZghilyNRNf.JPG,2018-06-24 17:47:40,t379,2018-06-24,2018,train,train,train
6792,2000,1333,images/t379/tWNHpScPEV.JPG,2018-06-24 17:47:53,t379,2018-06-24,2018,train,train,train
6793,2000,1333,images/t379/uadzKASjTh.JPG,2018-06-24 17:47:37,t379,2018-06-24,2018,train,train,train
6794,2000,1333,images/t380/HIFwhDpLOQ.JPG,2018-06-24 17:49:42,t380,2018-06-24,2018,train,test,train
6796,2000,1333,images/t380/InZZluINzz.JPG,2018-06-24 17:49:31,t380,2018-06-24,2018,train,test,train
6797,1333,2000,images/t380/MxIJqSFdgs.jpg,2018-06-24 17:49:41,t380,2018-06-24,2018,train,train,train
6800,2000,1333,images/t380/aEkHtJiziA.JPG,2018-06-24 17:48:58,t380,2018-06-24,2018,train,train,train
6804,2000,1333,images/t380/sqLStgZGXd.JPG,2018-06-24 17:49:29,t380,2018-06-24,2018,train,test,train
6807,2000,1333,images/t380/vYjIBpegoz.JPG,2018-06-24 17:49:43,t380,2018-06-24,2018,train,train,train
6809,2000,1333,images/t380/xLSqtFyxAZ.JPG,2018-06-24 17:49:18,t380,2018-06-24,2018,train,test,train
6810,2000,1333,images/t381/gXKUeZWLIj.JPG,2018-06-25 17:08:40,t381,2018-06-25,2018,train,train,train
6811,2000,1333,images/t381/nQmcrmsKkm.JPG,2018-06-25 17:09:02,t381,2018-06-25,2018,train,train,train
6812,2000,1333,images/t382/JTybUnDTwA.JPG,2018-06-25 17:09:38,t382,2018-06-25,2018,train,train,train
6813,2000,1333,images/t382/cMxSNgPbBn.JPG,2018-06-25 17:08:40,t382,2018-06-25,2018,train,train,train
6814,2000,1333,images/t382/oBqErxAdyF.JPG,2018-06-25 17:09:40,t382,2018-06-25,2018,train,train,train
6815,2000,1333,images/t383/KWhMNbRpYE.JPG,2018-06-25 17:45:09,t383,2018-06-25,2018,train,train,train
6816,2000,1333,images/t383/utxsGlWHab.JPG,2018-06-25 17:45:02,t383,2018-06-25,2018,train,train,train
6817,2000,1333,images/t384/RqiMBpADcn.JPG,2018-06-25 17:47:27,t384,2018-06-25,2018,train,train,train
6818,2000,1333,images/t384/WrOnySRZAO.JPG,2018-06-25 17:47:40,t384,2018-06-25,2018,train,train,train
6819,2000,1333,images/t384/lUhRCcxUCA.JPG,2018-06-25 17:47:56,t384,2018-06-25,2018,train,train,train
6820,2000,1333,images/t385/GRGPRpgDna.JPG,2018-07-01 18:59:00,t385,2018-07-01,2018,train,train,train
6821,2000,1333,images/t385/HZCqlsvSuN.JPG,2018-07-01 18:59:01,t385,2018-07-01,2018,train,train,train
6822,2000,1333,images/t385/IEXDSKIKNS.JPG,2018-07-01 17:48:02,t385,2018-07-01,2018,train,train,train
6823,1333,2000,images/t385/IVERIkTcBS.jpg,2018-07-01 18:59:12,t385,2018-07-01,2018,train,train,train
6824,2000,1333,images/t385/NTMKJLVbmz.JPG,2018-07-01 17:48:04,t385,2018-07-01,2018,train,train,train
6825,2000,1333,images/t385/TRdSEFLBTv.JPG,2018-07-01 17:48:20,t385,2018-07-01,2018,train,train,train
6826,2000,1333,images/t385/gTWPtAdseX.JPG,2018-07-01 18:58:59,t385,2018-07-01,2018,train,train,train
6827,1333,2000,images/t385/nsDIZLpfAy.jpg,2018-07-01 18:59:12,t385,2018-07-01,2018,train,train,train
6828,2000,1333,images/t385/yVnWcYndmW.JPG,2018-07-01 17:48:18,t385,2018-07-01,2018,train,train,train
6829,2000,1333,images/t386/FMnpbyjfun.JPG,2018-07-01 17:49:24,t386,2018-07-01,2018,train,train,train
6833,2000,1333,images/t386/KenLJmVjyj.JPG,2018-07-01 17:49:34,t386,2018-07-01,2018,train,test,train
6835,2000,1333,images/t386/OynJfOgLQZ.JPG,2018-07-01 17:51:47,t386,2018-07-01,2018,train,train,train
6839,2000,1333,images/t386/YuOOtBIrXg.JPG,2018-07-01 17:49:33,t386,2018-07-01,2018,train,train,train
6840,2000,1333,images/t386/ZJKmIGUSZV.JPG,2018-07-01 17:49:36,t386,2018-07-01,2018,train,train,train
6845,2000,1333,images/t386/gyjshqvycj.JPG,2018-07-01 17:49:35,t386,2018-07-01,2018,train,valid,train
6846,2000,1333,images/t386/hESawqONkX.JPG,2018-07-01 17:49:37,t386,2018-07-01,2018,train,train,train
6859,2000,1333,images/t386/xtHimwazZA.JPG,2018-07-01 17:49:25,t386,2018-07-01,2018,train,valid,train
6861,2000,1333,images/t387/CfCZSNSEFl.JPG,2018-07-01 17:50:29,t387,2018-07-01,2018,train,train,train
6862,2000,1333,images/t387/RCsuPRfCxU.JPG,2018-07-01 17:50:30,t387,2018-07-01,2018,train,train,train
6863,2000,1333,images/t387/WSiyszuTnQ.JPG,2018-07-01 17:50:33,t387,2018-07-01,2018,train,train,train
6864,2000,1333,images/t387/YokPzzuLlo.JPG,2018-07-01 17:50:50,t387,2018-07-01,2018,train,train,train
6865,2000,1333,images/t387/yFZwTXlcfJ.JPG,2018-07-01 17:50:32,t387,2018-07-01,2018,train,train,train
6866,2000,1333,images/t388/BFVNYOkIAn.JPG,2018-07-01 17:56:43,t388,2018-07-01,2018,train,train,train
6867,1333,2000,images/t388/FlHLVzHPEm.jpg,2018-07-01 17:57:47,t388,2018-07-01,2018,train,valid,train
6868,1333,2000,images/t388/HOsCthJnJk.jpg,2018-07-01 17:57:46,t388,2018-07-01,2018,train,train,train
6872,2000,1333,images/t388/KQMQLNsrgu.JPG,2018-07-01 17:56:51,t388,2018-07-01,2018,train,valid,train
6883,1333,2000,images/t388/exFHVqRfEN.jpg,2018-07-01 17:57:47,t388,2018-07-01,2018,train,train,train
6885,2000,934,images/t388/hYuKjiCGKQ.JPG,2018-07-01 17:56:50,t388,2018-07-01,2018,train,train,train
6887,2000,1333,images/t389/KneGcOcKVl.JPG,2018-07-03 17:02:59,t389,2018-07-03,2018,valid,test,train
6888,2000,1333,images/t389/KqVeieFsIW.JPG,2018-07-03 17:03:28,t389,2018-07-03,2018,valid,valid,train
6889,2000,1333,images/t389/dwOoAStPKY.JPG,2018-07-01 18:55:08,t389,2018-07-01,2018,train,test,train
6890,2000,1333,images/t389/iLAJOGAMMJ.JPG,2018-07-01 18:55:10,t389,2018-07-01,2018,train,train,train
6891,2000,1333,images/t389/rUyASWttVA.JPG,2018-07-03 17:03:26,t389,2018-07-03,2018,valid,test,train
6892,2000,1333,images/t389/tfqUljQdEo.JPG,2018-07-03 17:03:14,t389,2018-07-03,2018,valid,train,train
6893,2000,1333,images/t389/vovQlicrlc.JPG,2018-07-01 18:55:09,t389,2018-07-01,2018,train,valid,train
6894,2000,1333,images/t390/FfbPPUgEMC.JPG,2018-07-03 17:01:44,t390,2018-07-03,2018,test,train,train
6895,2000,1333,images/t390/JbxzkJNnVV.JPG,2018-07-02 17:44:15,t390,2018-07-02,2018,train,test,train
6896,2000,1333,images/t390/MPVGBcGQcl.JPG,2018-07-02 17:43:16,t390,2018-07-02,2018,train,train,train
6897,2000,1333,images/t390/PGNfVGsdSs.JPG,2018-07-02 17:44:16,t390,2018-07-02,2018,train,test,train
6898,2000,1333,images/t390/PsrYkqdWHt.JPG,2018-07-03 17:01:36,t390,2018-07-03,2018,test,test,train
6899,2000,1333,images/t390/PxLhYBoyYZ.JPG,2018-07-03 17:01:50,t390,2018-07-03,2018,test,train,train
6900,2000,1333,images/t390/QpOPuHOHmE.JPG,2018-07-02 17:44:14,t390,2018-07-02,2018,train,test,train
6901,2000,1333,images/t390/UYuMkOOPWx.JPG,2018-07-02 17:43:03,t390,2018-07-02,2018,train,train,train
6902,2000,1333,images/t390/VZAZsbORRt.JPG,2018-07-02 17:43:15,t390,2018-07-02,2018,train,train,train
6903,2000,1333,images/t390/dvAUOkOQDk.JPG,2018-07-02 17:43:07,t390,2018-07-02,2018,train,test,train
6904,2000,1333,images/t390/fGyuYYSfRC.JPG,2018-07-02 17:42:59,t390,2018-07-02,2018,train,train,train
6905,2000,1333,images/t390/fNREbzaGXs.JPG,2018-07-03 17:01:30,t390,2018-07-03,2018,test,train,train
6906,2000,1333,images/t390/nWSmraGSgt.JPG,2018-07-03 17:01:37,t390,2018-07-03,2018,test,train,train
6907,2000,1333,images/t392/WXyMkvPFyp.JPG,2018-07-02 18:10:36,t392,2018-07-02,2018,train,train,train
6908,2000,1333,images/t392/WcdVPQkkRu.JPG,2018-07-02 18:11:26,t392,2018-07-02,2018,train,train,train
6909,2000,1333,images/t392/WqlBXJtnBZ.JPG,2018-07-02 18:11:25,t392,2018-07-02,2018,train,train,train
6910,2000,1333,images/t392/XQGZcRpOlF.JPG,2018-07-02 18:11:24,t392,2018-07-02,2018,train,train,train
6911,2000,1333,images/t392/bFlkjWqqqy.JPG,2018-07-02 18:11:24,t392,2018-07-02,2018,train,train,train
6912,2000,1333,images/t392/cNIWddOvrg.JPG,2018-07-02 18:10:57,t392,2018-07-02,2018,train,train,train
6913,2000,1333,images/t392/iklacztEWc.JPG,2018-07-02 18:11:14,t392,2018-07-02,2018,train,train,train
6914,2000,1333,images/t392/nWcWaKylVM.JPG,2018-07-02 18:10:52,t392,2018-07-02,2018,train,train,train
6915,2000,1333,images/t393/FPCFWhXQHU.JPG,2018-07-03 16:36:02,t393,2018-07-03,2018,valid,test,train
6917,2000,1333,images/t393/GbGjYdxDlN.JPG,2018-07-03 16:36:14,t393,2018-07-03,2018,valid,test,train
6919,2000,1333,images/t393/LFpZuPxSSO.JPG,2018-07-02 18:18:56,t393,2018-07-02,2018,train,train,train
6920,2000,1333,images/t393/LahByuHKsl.JPG,2018-07-02 18:18:57,t393,2018-07-02,2018,train,test,train
6921,2000,1333,images/t393/PCDHftnQIK.JPG,2018-07-02 18:18:55,t393,2018-07-02,2018,train,train,train
6923,2000,1333,images/t393/YnGUZPDnNs.JPG,2018-07-03 16:36:05,t393,2018-07-03,2018,valid,test,train
6929,2000,1333,images/t393/vPjtJHboXs.JPG,2018-07-02 18:18:55,t393,2018-07-02,2018,train,test,train
6930,2000,1333,images/t395/AdfKwOHGZp.JPG,2018-07-03 17:12:47,t395,2018-07-03,2018,train,train,train
6931,2000,1333,images/t395/HfaCCHAEii.JPG,2018-07-03 17:12:48,t395,2018-07-03,2018,train,train,train
6932,2000,1333,images/t395/InaXDVWXla.JPG,2018-07-03 17:13:02,t395,2018-07-03,2018,train,train,train
6933,2000,1333,images/t395/MDpuFYuhyB.JPG,2018-07-03 17:12:45,t395,2018-07-03,2018,train,train,train
6934,2000,1333,images/t395/UXWyaOKnLu.JPG,2018-07-03 17:13:04,t395,2018-07-03,2018,train,train,train
